25,1.2,-0.8,-0.4,34,-39.203
25,1.2,-0.8,-0.4,34.5,-42.834
25,1.2,-0.8,-0.4,35,-44.805
25,1.2,-0.8,-0.4,35.5,-46.279
25,1.2,-0.8,-0.4,36,-45.249
25,1.2,-0.8,-0.4,36.5,-43.126
25,1.2,-0.8,-0.4,37,-41.114
25,1.2,-0.8,-0.4,37.5,-39.305
25,1.2,-0.8,-0.4,38,-38.703
25,1.2,-0.8,-0.4,38.5,-37.628
25,1.2,-0.8,-0.4,39,-36.534
25,1.2,-0.8,-0.4,39.5,-35.686
25,1.2,-0.8,-0.4,40,-34.815
25,1.2,-0.8,-0.4,40.5,-34.086
25,1.2,-0.8,-0.4,41,-33.476
25,1.2,-0.8,-0.4,41.5,-32.785
25,1.2,-0.8,-0.4,42,-32.132
25,1.2,-0.8,-0.2,34,-39.232
25,1.2,-0.8,-0.2,34.5,-36.455
25,1.2,-0.8,-0.2,35,-35.101
25,1.2,-0.8,-0.2,35.5,-33.74
25,1.2,-0.8,-0.2,36,-32.712
25,1.2,-0.8,-0.2,36.5,-31.838
25,1.2,-0.8,-0.2,37,-31.12
25,1.2,-0.8,-0.2,37.5,-30.459
25,1.2,-0.8,-0.2,38,-30.248
25,1.2,-0.8,-0.2,38.5,-29.836
25,1.2,-0.8,-0.2,39,-29.399
25,1.2,-0.8,-0.2,39.5,-29.064
25,1.2,-0.8,-0.2,40,-28.704
25,1.2,-0.8,-0.2,40.5,-28.401
25,1.2,-0.8,-0.2,41,-28.153
25,1.2,-0.8,-0.2,41.5,-27.845
25,1.2,-0.8,-0.2,42,-27.519
25,1.2,-0.8,-5.55E-17,34,-24.409
25,1.2,-0.8,-5.55E-17,34.5,-23.682
25,1.2,-0.8,-5.55E-17,35,-23.288
25,1.2,-0.8,-5.55E-17,35.5,-22.888
25,1.2,-0.8,-5.55E-17,36,-22.579
25,1.2,-0.8,-5.55E-17,36.5,-22.314
25,1.2,-0.8,-5.55E-17,37,-22.093
25,1.2,-0.8,-5.55E-17,37.5,-21.886
25,1.2,-0.8,-5.55E-17,38,-21.841
25,1.2,-0.8,-5.55E-17,38.5,-21.725
25,1.2,-0.8,-5.55E-17,39,-21.602
25,1.2,-0.8,-5.55E-17,39.5,-21.531
25,1.2,-0.8,-5.55E-17,40,-21.453
25,1.2,-0.8,-5.55E-17,40.5,-21.403
25,1.2,-0.8,-5.55E-17,41,-21.384
25,1.2,-0.8,-5.55E-17,41.5,-21.335
25,1.2,-0.8,-5.55E-17,42,-21.245
25,1.2,-0.8,0.2,34,-19.968
25,1.2,-0.8,0.2,34.5,-19.503
25,1.2,-0.8,0.2,35,-19.249
25,1.2,-0.8,0.2,35.5,-19.003
25,1.2,-0.8,0.2,36,-18.818
25,1.2,-0.8,0.2,36.5,-18.666
25,1.2,-0.8,0.2,37,-18.544
25,1.2,-0.8,0.2,37.5,-18.433
25,1.2,-0.8,0.2,38,-18.426
25,1.2,-0.8,0.2,38.5,-18.379
25,1.2,-0.8,0.2,39,-18.332
25,1.2,-0.8,0.2,39.5,-18.327
25,1.2,-0.8,0.2,40,-18.32
25,1.2,-0.8,0.2,40.5,-18.336
25,1.2,-0.8,0.2,41,-18.378
25,1.2,-0.8,0.2,41.5,-18.398
25,1.2,-0.8,0.2,42,-18.372
25,1.2,-0.8,0.4,34,-18.77
25,1.2,-0.8,0.4,34.5,-18.361
25,1.2,-0.8,0.4,35,-18.139
25,1.2,-0.8,0.4,35.5,-17.926
25,1.2,-0.8,0.4,36,-17.769
25,1.2,-0.8,0.4,36.5,-17.644
25,1.2,-0.8,0.4,37,-17.544
25,1.2,-0.8,0.4,37.5,-17.456
25,1.2,-0.8,0.4,38,-17.459
25,1.2,-0.8,0.4,38.5,-17.429
25,1.2,-0.8,0.4,39,-17.399
25,1.2,-0.8,0.4,39.5,-17.411
25,1.2,-0.8,0.4,40,-17.422
25,1.2,-0.8,0.4,40.5,-17.453
25,1.2,-0.8,0.4,41,-17.51
25,1.2,-0.8,0.4,41.5,-17.547
25,1.2,-0.8,0.4,42,-17.536
25,1.2,-0.8,0.6,34,-18.294
25,1.2,-0.8,0.6,34.5,-17.907
25,1.2,-0.8,0.6,35,-17.696
25,1.2,-0.8,0.6,35.5,-17.497
25,1.2,-0.8,0.6,36,-17.351
25,1.2,-0.8,0.6,36.5,-17.235
25,1.2,-0.8,0.6,37,-17.144
25,1.2,-0.8,0.6,37.5,-17.064
25,1.2,-0.8,0.6,38,-17.071
25,1.2,-0.8,0.6,38.5,-17.047
25,1.2,-0.8,0.6,39,-17.025
25,1.2,-0.8,0.6,39.5,-17.043
25,1.2,-0.8,0.6,40,-17.061
25,1.2,-0.8,0.6,40.5,-17.098
25,1.2,-0.8,0.6,41,-17.161
25,1.2,-0.8,0.6,41.5,-17.204
25,1.2,-0.8,0.6,42,-17.199
25,1.2,-0.8,0.8,34,-18.051
25,1.2,-0.8,0.8,34.5,-17.674
25,1.2,-0.8,0.8,35,-17.469
25,1.2,-0.8,0.8,35.5,-17.276
25,1.2,-0.8,0.8,36,-17.135
25,1.2,-0.8,0.8,36.5,-17.024
25,1.2,-0.8,0.8,37,-16.937
25,1.2,-0.8,0.8,37.5,-16.862
25,1.2,-0.8,0.8,38,-16.871
25,1.2,-0.8,0.8,38.5,-16.85
25,1.2,-0.8,0.8,39,-16.832
25,1.2,-0.8,0.8,39.5,-16.853
25,1.2,-0.8,0.8,40,-16.874
25,1.2,-0.8,0.8,40.5,-16.915
25,1.2,-0.8,0.8,41,-16.981
25,1.2,-0.8,0.8,41.5,-17.027
25,1.2,-0.8,0.8,42,-17.025
25,1.2,-0.8,1,34,-17.905
25,1.2,-0.8,1,34.5,-17.535
25,1.2,-0.8,1,35,-17.333
25,1.2,-0.8,1,35.5,-17.144
25,1.2,-0.8,1,36,-17.006
25,1.2,-0.8,1,36.5,-16.898
25,1.2,-0.8,1,37,-16.814
25,1.2,-0.8,1,37.5,-16.741
25,1.2,-0.8,1,38,-16.751
25,1.2,-0.8,1,38.5,-16.733
25,1.2,-0.8,1,39,-16.717
25,1.2,-0.8,1,39.5,-16.74
25,1.2,-0.8,1,40,-16.763
25,1.2,-0.8,1,40.5,-16.806
25,1.2,-0.8,1,41,-16.873
25,1.2,-0.8,1,41.5,-16.921
25,1.2,-0.8,1,42,-16.921
25,1.2,-0.6,-1,34,-29.909
25,1.2,-0.6,-1,34.5,-31.055
25,1.2,-0.6,-1,35,-31.733
25,1.2,-0.6,-1,35.5,-32.757
25,1.2,-0.6,-1,36,-33.814
25,1.2,-0.6,-1,36.5,-35.047
25,1.2,-0.6,-1,37,-36.382
25,1.2,-0.6,-1,37.5,-38.015
25,1.2,-0.6,-1,38,-38.742
25,1.2,-0.6,-1,38.5,-40.324
25,1.2,-0.6,-1,39,-42.531
25,1.2,-0.6,-1,39.5,-45.038
25,1.2,-0.6,-1,40,-48.765
25,1.2,-0.6,-1,40.5,-53.589
25,1.2,-0.6,-1,41,-56.468
25,1.2,-0.6,-1,41.5,-51.562
25,1.2,-0.6,-1,42,-47.185
25,1.2,-0.6,-0.8,34,-30.849
25,1.2,-0.6,-0.8,34.5,-32.156
25,1.2,-0.6,-0.8,35,-32.943
25,1.2,-0.6,-0.8,35.5,-34.135
25,1.2,-0.6,-0.8,36,-35.384
25,1.2,-0.6,-0.8,36.5,-36.874
25,1.2,-0.6,-0.8,37,-38.538
25,1.2,-0.6,-0.8,37.5,-40.677
25,1.2,-0.6,-0.8,38,-41.664
25,1.2,-0.6,-0.8,38.5,-43.963
25,1.2,-0.6,-0.8,39,-47.627
25,1.2,-0.6,-0.8,39.5,-52.934
25,1.2,-0.6,-0.8,40,-64.747
25,1.2,-0.6,-0.8,40.5,-54.401
25,1.2,-0.6,-0.8,41,-48.93
25,1.2,-0.6,-0.8,41.5,-45.126
25,1.2,-0.6,-0.8,42,-42.546
25,1.2,-0.6,-0.6,34,-32.472
25,1.2,-0.6,-0.6,34.5,-34.104
25,1.2,-0.6,-0.6,35,-35.114
25,1.2,-0.6,-0.6,35.5,-36.669
25,1.2,-0.6,-0.6,36,-38.353
25,1.2,-0.6,-0.6,36.5,-40.461
25,1.2,-0.6,-0.6,37,-42.985
25,1.2,-0.6,-0.6,37.5,-46.6
25,1.2,-0.6,-0.6,38,-48.382
25,1.2,-0.6,-0.6,38.5,-52.982
25,1.2,-0.6,-0.6,39,-55.867
25,1.2,-0.6,-0.6,39.5,-51.002
25,1.2,-0.6,-0.6,40,-46.554
25,1.2,-0.6,-0.6,40.5,-43.712
25,1.2,-0.6,-0.6,41,-41.724
25,1.2,-0.6,-0.6,41.5,-39.851
25,1.2,-0.6,-0.6,42,-38.341
25,1.2,-0.6,-0.4,34,-36.149
25,1.2,-0.6,-0.4,34.5,-38.759
25,1.2,-0.6,-0.4,35,-40.437
25,1.2,-0.6,-0.4,35.5,-43.03
25,1.2,-0.6,-0.4,36,-45.518
25,1.2,-0.6,-0.4,36.5,-47.15
25,1.2,-0.6,-0.4,37,-46.401
25,1.2,-0.6,-0.4,37.5,-44.22
25,1.2,-0.6,-0.4,38,-43.329
25,1.2,-0.6,-0.4,38.5,-41.731
25,1.2,-0.6,-0.4,39,-40.1
25,1.2,-0.6,-0.4,39.5,-38.844
25,1.2,-0.6,-0.4,40,-37.59
25,1.2,-0.6,-0.4,40.5,-36.563
25,1.2,-0.6,-0.4,41,-35.717
25,1.2,-0.6,-0.4,41.5,-34.793
25,1.2,-0.6,-0.4,42,-33.95
25,1.2,-0.6,-0.2,34,-42.353
25,1.2,-0.6,-0.2,34.5,-39.339
25,1.2,-0.6,-0.2,35,-37.675
25,1.2,-0.6,-0.2,35.5,-36.008
25,1.2,-0.6,-0.2,36,-34.756
25,1.2,-0.6,-0.2,36.5,-33.7
25,1.2,-0.6,-0.2,37,-32.838
25,1.2,-0.6,-0.2,37.5,-32.052
25,1.2,-0.6,-0.2,38,-31.797
25,1.2,-0.6,-0.2,38.5,-31.309
25,1.2,-0.6,-0.2,39,-30.793
25,1.2,-0.6,-0.2,39.5,-30.393
25,1.2,-0.6,-0.2,40,-29.965
25,1.2,-0.6,-0.2,40.5,-29.602
25,1.2,-0.6,-0.2,41,-29.299
25,1.2,-0.6,-0.2,41.5,-28.927
25,1.2,-0.6,-0.2,42,-28.541
25,1.2,-0.6,-5.55E-17,34,-25.101
25,1.2,-0.6,-5.55E-17,34.5,-24.335
25,1.2,-0.6,-5.55E-17,35,-23.921
25,1.2,-0.6,-5.55E-17,35.5,-23.5
25,1.2,-0.6,-5.55E-17,36,-23.173
25,1.2,-0.6,-5.55E-17,36.5,-22.892
25,1.2,-0.6,-5.55E-17,37,-22.657
25,1.2,-0.6,-5.55E-17,37.5,-22.438
25,1.2,-0.6,-5.55E-17,38,-22.388
25,1.2,-0.6,-5.55E-17,38.5,-22.264
25,1.2,-0.6,-5.55E-17,39,-22.133
25,1.2,-0.6,-5.55E-17,39.5,-22.055
25,1.2,-0.6,-5.55E-17,40,-21.969
25,1.2,-0.6,-5.55E-17,40.5,-21.91
25,1.2,-0.6,-5.55E-17,41,-21.883
25,1.2,-0.6,-5.55E-17,41.5,-21.822
25,1.2,-0.6,-5.55E-17,42,-21.719
25,1.2,-0.6,0.2,34,-20.366
25,1.2,-0.6,0.2,34.5,-19.891
25,1.2,-0.6,0.2,35,-19.631
25,1.2,-0.6,0.2,35.5,-19.378
25,1.2,-0.6,0.2,36,-19.187
25,1.2,-0.6,0.2,36.5,-19.031
25,1.2,-0.6,0.2,37,-18.904
25,1.2,-0.6,0.2,37.5,-18.789
25,1.2,-0.6,0.2,38,-18.781
25,1.2,-0.6,0.2,38.5,-18.732
25,1.2,-0.6,0.2,39,-18.682
25,1.2,-0.6,0.2,39.5,-18.675
25,1.2,-0.6,0.2,40,-18.666
25,1.2,-0.6,0.2,40.5,-18.679
25,1.2,-0.6,0.2,41,-18.718
25,1.2,-0.6,0.2,41.5,-18.733
25,1.2,-0.6,0.2,42,-18.701
25,1.2,-0.6,0.4,34,-19.11
25,1.2,-0.6,0.4,34.5,-18.695
25,1.2,-0.6,0.4,35,-18.469
25,1.2,-0.6,0.4,35.5,-18.252
25,1.2,-0.6,0.4,36,-18.091
25,1.2,-0.6,0.4,36.5,-17.962
25,1.2,-0.6,0.4,37,-17.859
25,1.2,-0.6,0.4,37.5,-17.768
25,1.2,-0.6,0.4,38,-17.771
25,1.2,-0.6,0.4,38.5,-17.739
25,1.2,-0.6,0.4,39,-17.709
25,1.2,-0.6,0.4,39.5,-17.719
25,1.2,-0.6,0.4,40,-17.729
25,1.2,-0.6,0.4,40.5,-17.759
25,1.2,-0.6,0.4,41,-17.814
25,1.2,-0.6,0.4,41.5,-17.846
25,1.2,-0.6,0.4,42,-17.831
25,1.2,-0.6,0.6,34,-18.615
25,1.2,-0.6,0.6,34.5,-18.221
25,1.2,-0.6,0.6,35,-18.007
25,1.2,-0.6,0.6,35.5,-17.804
25,1.2,-0.6,0.6,36,-17.655
25,1.2,-0.6,0.6,36.5,-17.536
25,1.2,-0.6,0.6,37,-17.442
25,1.2,-0.6,0.6,37.5,-17.36
25,1.2,-0.6,0.6,38,-17.367
25,1.2,-0.6,0.6,38.5,-17.342
25,1.2,-0.6,0.6,39,-17.319
25,1.2,-0.6,0.6,39.5,-17.336
25,1.2,-0.6,0.6,40,-17.353
25,1.2,-0.6,0.6,40.5,-17.39
25,1.2,-0.6,0.6,41,-17.45
25,1.2,-0.6,0.6,41.5,-17.49
25,1.2,-0.6,0.6,42,-17.48
25,1.2,-0.6,0.8,34,-18.36
25,1.2,-0.6,0.8,34.5,-17.979
25,1.2,-0.6,0.8,35,-17.771
25,1.2,-0.6,0.8,35.5,-17.574
25,1.2,-0.6,0.8,36,-17.431
25,1.2,-0.6,0.8,36.5,-17.317
25,1.2,-0.6,0.8,37,-17.228
25,1.2,-0.6,0.8,37.5,-17.15
25,1.2,-0.6,0.8,38,-17.159
25,1.2,-0.6,0.8,38.5,-17.138
25,1.2,-0.6,0.8,39,-17.119
25,1.2,-0.6,0.8,39.5,-17.139
25,1.2,-0.6,0.8,40,-17.159
25,1.2,-0.6,0.8,40.5,-17.199
25,1.2,-0.6,0.8,41,-17.263
25,1.2,-0.6,0.8,41.5,-17.306
25,1.2,-0.6,0.8,42,-17.3
25,1.2,-0.6,1,34,-18.209
25,1.2,-0.6,1,34.5,-17.833
25,1.2,-0.6,1,35,-17.629
25,1.2,-0.6,1,35.5,-17.437
25,1.2,-0.6,1,36,-17.296
25,1.2,-0.6,1,36.5,-17.186
25,1.2,-0.6,1,37,-17.099
25,1.2,-0.6,1,37.5,-17.025
25,1.2,-0.6,1,38,-17.035
25,1.2,-0.6,1,38.5,-17.015
25,1.2,-0.6,1,39,-16.998
25,1.2,-0.6,1,39.5,-17.021
25,1.2,-0.6,1,40,-17.043
25,1.2,-0.6,1,40.5,-17.085
25,1.2,-0.6,1,41,-17.151
25,1.2,-0.6,1,41.5,-17.196
25,1.2,-0.6,1,42,-17.191
25,1.2,-0.4,-1,34,-27.883
25,1.2,-0.4,-1,34.5,-28.744
25,1.2,-0.4,-1,35,-29.238
25,1.2,-0.4,-1,35.5,-29.985
25,1.2,-0.4,-1,36,-30.74
25,1.2,-0.4,-1,36.5,-31.593
25,1.2,-0.4,-1,37,-32.475
25,1.2,-0.4,-1,37.5,-33.486
25,1.2,-0.4,-1,38,-33.923
25,1.2,-0.4,-1,38.5,-34.797
25,1.2,-0.4,-1,39,-35.886
25,1.2,-0.4,-1,39.5,-36.97
25,1.2,-0.4,-1,40,-38.31
25,1.2,-0.4,-1,40.5,-39.762
25,1.2,-0.4,-1,41,-41.433
25,1.2,-0.4,-1,41.5,-44.039
25,1.2,-0.4,-1,42,-48.156
25,1.2,-0.4,-0.8,34,-28.622
25,1.2,-0.4,-0.8,34.5,-29.581
25,1.2,-0.4,-0.8,35,-30.137
25,1.2,-0.4,-0.8,35.5,-30.977
25,1.2,-0.4,-0.8,36,-31.83
25,1.2,-0.4,-0.8,36.5,-32.803
25,1.2,-0.4,-0.8,37,-33.822
25,1.2,-0.4,-0.8,37.5,-35.012
25,1.2,-0.4,-0.8,38,-35.529
25,1.2,-0.4,-0.8,38.5,-36.587
25,1.2,-0.4,-0.8,39,-37.938
25,1.2,-0.4,-0.8,39.5,-39.316
25,1.2,-0.4,-0.8,40,-41.069
25,1.2,-0.4,-0.8,40.5,-43.027
25,1.2,-0.4,-0.8,41,-45.361
25,1.2,-0.4,-0.8,41.5,-49.292
25,1.2,-0.4,-0.8,42,-56.972
25,1.2,-0.4,-0.6,34,-29.86
25,1.2,-0.4,-0.6,34.5,-31.003
25,1.2,-0.4,-0.6,35,-31.681
25,1.2,-0.4,-0.6,35.5,-32.702
25,1.2,-0.4,-0.6,36,-33.756
25,1.2,-0.4,-0.6,36.5,-34.983
25,1.2,-0.4,-0.6,37,-36.309
25,1.2,-0.4,-0.6,37.5,-37.927
25,1.2,-0.4,-0.6,38,-38.647
25,1.2,-0.4,-0.6,38.5,-40.203
25,1.2,-0.4,-0.6,39,-42.349
25,1.2,-0.4,-0.6,39.5,-44.741
25,1.2,-0.4,-0.6,40,-48.151
25,1.2,-0.4,-0.6,40.5,-52.125
25,1.2,-0.4,-0.6,41,-54.467
25,1.2,-0.4,-0.6,41.5,-51.275
25,1.2,-0.4,-0.6,42,-47.398
25,1.2,-0.4,-0.4,34,-32.483
25,1.2,-0.4,-0.4,34.5,-34.115
25,1.2,-0.4,-0.4,35,-35.126
25,1.2,-0.4,-0.4,35.5,-36.68
25,1.2,-0.4,-0.4,36,-38.361
25,1.2,-0.4,-0.4,36.5,-40.468
25,1.2,-0.4,-0.4,37,-42.99
25,1.2,-0.4,-0.4,37.5,-46.596
25,1.2,-0.4,-0.4,38,-48.372
25,1.2,-0.4,-0.4,38.5,-52.932
25,1.2,-0.4,-0.4,39,-55.733
25,1.2,-0.4,-0.4,39.5,-50.945
25,1.2,-0.4,-0.4,40,-46.528
25,1.2,-0.4,-0.4,40.5,-43.698
25,1.2,-0.4,-0.4,41,-41.717
25,1.2,-0.4,-0.4,41.5,-39.85
25,1.2,-0.4,-0.4,42,-38.344
25,1.2,-0.4,-0.2,34,-42.019
25,1.2,-0.4,-0.2,34.5,-43.774
25,1.2,-0.4,-0.2,35,-42.969
25,1.2,-0.4,-0.2,35.5,-41.288
25,1.2,-0.4,-0.2,36,-39.617
25,1.2,-0.4,-0.2,36.5,-38.105
25,1.2,-0.4,-0.2,37,-36.846
25,1.2,-0.4,-0.2,37.5,-35.701
25,1.2,-0.4,-0.2,38,-35.32
25,1.2,-0.4,-0.2,38.5,-34.614
25,1.2,-0.4,-0.2,39,-33.874
25,1.2,-0.4,-0.2,39.5,-33.293
25,1.2,-0.4,-0.2,40,-32.675
25,1.2,-0.4,-0.2,40.5,-32.147
25,1.2,-0.4,-0.2,41,-31.699
25,1.2,-0.4,-0.2,41.5,-31.165
25,1.2,-0.4,-0.2,42,-30.632
25,1.2,-0.4,-5.55E-17,34,-26.43
25,1.2,-0.4,-5.55E-17,34.5,-25.585
25,1.2,-0.4,-5.55E-17,35,-25.13
25,1.2,-0.4,-5.55E-17,35.5,-24.663
25,1.2,-0.4,-5.55E-17,36,-24.3
25,1.2,-0.4,-5.55E-17,36.5,-23.986
25,1.2,-0.4,-5.55E-17,37,-23.724
25,1.2,-0.4,-5.55E-17,37.5,-23.479
25,1.2,-0.4,-5.55E-17,38,-23.42
25,1.2,-0.4,-5.55E-17,38.5,-23.279
25,1.2,-0.4,-5.55E-17,39,-23.131
25,1.2,-0.4,-5.55E-17,39.5,-23.038
25,1.2,-0.4,-5.55E-17,40,-22.934
25,1.2,-0.4,-5.55E-17,40.5,-22.859
25,1.2,-0.4,-5.55E-17,41,-22.814
25,1.2,-0.4,-5.55E-17,41.5,-22.73
25,1.2,-0.4,-5.55E-17,42,-22.601
25,1.2,-0.4,0.2,34,-21.097
25,1.2,-0.4,0.2,34.5,-20.601
25,1.2,-0.4,0.2,35,-20.33
25,1.2,-0.4,0.2,35.5,-20.065
25,1.2,-0.4,0.2,36,-19.863
25,1.2,-0.4,0.2,36.5,-19.697
25,1.2,-0.4,0.2,37,-19.562
25,1.2,-0.4,0.2,37.5,-19.44
25,1.2,-0.4,0.2,38,-19.43
25,1.2,-0.4,0.2,38.5,-19.376
25,1.2,-0.4,0.2,39,-19.321
25,1.2,-0.4,0.2,39.5,-19.311
25,1.2,-0.4,0.2,40,-19.297
25,1.2,-0.4,0.2,40.5,-19.305
25,1.2,-0.4,0.2,41,-19.338
25,1.2,-0.4,0.2,41.5,-19.344
25,1.2,-0.4,0.2,42,-19.299
25,1.2,-0.4,0.4,34,-19.732
25,1.2,-0.4,0.4,34.5,-19.303
25,1.2,-0.4,0.4,35,-19.069
25,1.2,-0.4,0.4,35.5,-18.844
25,1.2,-0.4,0.4,36,-18.676
25,1.2,-0.4,0.4,36.5,-18.54
25,1.2,-0.4,0.4,37,-18.432
25,1.2,-0.4,0.4,37.5,-18.336
25,1.2,-0.4,0.4,38,-18.337
25,1.2,-0.4,0.4,38.5,-18.303
25,1.2,-0.4,0.4,39,-18.27
25,1.2,-0.4,0.4,39.5,-18.279
25,1.2,-0.4,0.4,40,-18.285
25,1.2,-0.4,0.4,40.5,-18.312
25,1.2,-0.4,0.4,41,-18.363
25,1.2,-0.4,0.4,41.5,-18.389
25,1.2,-0.4,0.4,42,-18.363
25,1.2,-0.4,0.6,34,-19.196
25,1.2,-0.4,0.6,34.5,-18.792
25,1.2,-0.4,0.6,35,-18.572
25,1.2,-0.4,0.6,35.5,-18.361
25,1.2,-0.4,0.6,36,-18.206
25,1.2,-0.4,0.6,36.5,-18.082
25,1.2,-0.4,0.6,37,-17.984
25,1.2,-0.4,0.6,37.5,-17.897
25,1.2,-0.4,0.6,38,-17.903
25,1.2,-0.4,0.6,38.5,-17.876
25,1.2,-0.4,0.6,39,-17.852
25,1.2,-0.4,0.6,39.5,-17.867
25,1.2,-0.4,0.6,40,-17.882
25,1.2,-0.4,0.6,40.5,-17.916
25,1.2,-0.4,0.6,41,-17.973
25,1.2,-0.4,0.6,41.5,-18.006
25,1.2,-0.4,0.6,42,-17.988
25,1.2,-0.4,0.8,34,-18.923
25,1.2,-0.4,0.8,34.5,-18.531
25,1.2,-0.4,0.8,35,-18.317
25,1.2,-0.4,0.8,35.5,-18.114
25,1.2,-0.4,0.8,36,-17.965
25,1.2,-0.4,0.8,36.5,-17.846
25,1.2,-0.4,0.8,37,-17.753
25,1.2,-0.4,0.8,37.5,-17.672
25,1.2,-0.4,0.8,38,-17.68
25,1.2,-0.4,0.8,38.5,-17.657
25,1.2,-0.4,0.8,39,-17.636
25,1.2,-0.4,0.8,39.5,-17.656
25,1.2,-0.4,0.8,40,-17.674
25,1.2,-0.4,0.8,40.5,-17.712
25,1.2,-0.4,0.8,41,-17.772
25,1.2,-0.4,0.8,41.5,-17.809
25,1.2,-0.4,0.8,42,-17.795
25,1.2,-0.4,1,34,-18.76
25,1.2,-0.4,1,34.5,-18.375
25,1.2,-0.4,1,35,-18.166
25,1.2,-0.4,1,35.5,-17.967
25,1.2,-0.4,1,36,-17.821
25,1.2,-0.4,1,36.5,-17.706
25,1.2,-0.4,1,37,-17.616
25,1.2,-0.4,1,37.5,-17.538
25,1.2,-0.4,1,38,-17.547
25,1.2,-0.4,1,38.5,-17.526
25,1.2,-0.4,1,39,-17.508
25,1.2,-0.4,1,39.5,-17.529
25,1.2,-0.4,1,40,-17.55
25,1.2,-0.4,1,40.5,-17.59
25,1.2,-0.4,1,41,-17.652
25,1.2,-0.4,1,41.5,-17.692
25,1.2,-0.4,1,42,-17.679
25,1.2,-0.2,-1,34,-24.615
25,1.2,-0.2,-1,34.5,-25.149
25,1.2,-0.2,-1,35,-25.443
25,1.2,-0.2,-1,35.5,-25.903
25,1.2,-0.2,-1,36,-26.362
25,1.2,-0.2,-1,36.5,-26.871
25,1.2,-0.2,-1,37,-27.378
25,1.2,-0.2,-1,37.5,-27.93
25,1.2,-0.2,-1,38,-28.172
25,1.2,-0.2,-1,38.5,-28.621
25,1.2,-0.2,-1,39,-29.148
25,1.2,-0.2,-1,39.5,-29.659
25,1.2,-0.2,-1,40,-30.253
25,1.2,-0.2,-1,40.5,-30.868
25,1.2,-0.2,-1,41,-31.538
25,1.2,-0.2,-1,41.5,-32.427
25,1.2,-0.2,-1,42,-33.437
25,1.2,-0.2,-0.8,34,-25.118
25,1.2,-0.2,-0.8,34.5,-25.696
25,1.2,-0.2,-0.8,35,-26.017
25,1.2,-0.2,-0.8,35.5,-26.515
25,1.2,-0.2,-0.8,36,-27.011
25,1.2,-0.2,-0.8,36.5,-27.56
25,1.2,-0.2,-0.8,37,-28.107
25,1.2,-0.2,-0.8,37.5,-28.707
25,1.2,-0.2,-0.8,38,-28.969
25,1.2,-0.2,-0.8,38.5,-29.458
25,1.2,-0.2,-0.8,39,-30.033
25,1.2,-0.2,-0.8,39.5,-30.589
25,1.2,-0.2,-0.8,40,-31.239
25,1.2,-0.2,-0.8,40.5,-31.913
25,1.2,-0.2,-0.8,41,-32.648
25,1.2,-0.2,-0.8,41.5,-33.636
25,1.2,-0.2,-0.8,42,-34.786
25,1.2,-0.2,-0.6,34,-25.932
25,1.2,-0.2,-0.6,34.5,-26.587
25,1.2,-0.2,-0.6,35,-26.956
25,1.2,-0.2,-0.6,35.5,-27.52
25,1.2,-0.2,-0.6,36,-28.082
25,1.2,-0.2,-0.6,36.5,-28.705
25,1.2,-0.2,-0.6,37,-29.33
25,1.2,-0.2,-0.6,37.5,-30.019
25,1.2,-0.2,-0.6,38,-30.319
25,1.2,-0.2,-0.6,38.5,-30.885
25,1.2,-0.2,-0.6,39,-31.556
25,1.2,-0.2,-0.6,39.5,-32.204
25,1.2,-0.2,-0.6,40,-32.966
25,1.2,-0.2,-0.6,40.5,-33.758
25,1.2,-0.2,-0.6,41,-34.627
25,1.2,-0.2,-0.6,41.5,-35.826
25,1.2,-0.2,-0.6,42,-37.293
25,1.2,-0.2,-0.4,34,-27.533
25,1.2,-0.2,-0.4,34.5,-28.364
25,1.2,-0.2,-0.4,35,-28.844
25,1.2,-0.2,-0.4,35.5,-29.564
25,1.2,-0.2,-0.4,36,-30.287
25,1.2,-0.2,-0.4,36.5,-31.098
25,1.2,-0.2,-0.4,37,-31.926
25,1.2,-0.2,-0.4,37.5,-32.862
25,1.2,-0.2,-0.4,38,-33.266
25,1.2,-0.2,-0.4,38.5,-34.057
25,1.2,-0.2,-0.4,39,-35.017
25,1.2,-0.2,-0.4,39.5,-35.952
25,1.2,-0.2,-0.4,40,-37.076
25,1.2,-0.2,-0.4,40.5,-38.255
25,1.2,-0.2,-0.4,41,-39.574
25,1.2,-0.2,-0.4,41.5,-41.529
25,1.2,-0.2,-0.4,42,-44.373
25,1.2,-0.2,-0.2,34,-32.503
25,1.2,-0.2,-0.2,34.5,-34.137
25,1.2,-0.2,-0.2,35,-35.146
25,1.2,-0.2,-0.2,35.5,-36.696
25,1.2,-0.2,-0.2,36,-38.374
25,1.2,-0.2,-0.2,36.5,-40.479
25,1.2,-0.2,-0.2,37,-42.992
25,1.2,-0.2,-0.2,37.5,-46.573
25,1.2,-0.2,-0.2,38,-48.336
25,1.2,-0.2,-0.2,38.5,-52.806
25,1.2,-0.2,-0.2,39,-55.454
25,1.2,-0.2,-0.2,39.5,-50.834
25,1.2,-0.2,-0.2,40,-46.479
25,1.2,-0.2,-0.2,40.5,-43.675
25,1.2,-0.2,-0.2,41,-41.708
25,1.2,-0.2,-0.2,41.5,-39.852
25,1.2,-0.2,-0.2,42,-38.353
25,1.2,-0.2,-5.55E-17,34,-30.246
25,1.2,-0.2,-5.55E-17,34.5,-29.139
